id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,i,Hamstring injury - Expected back 11 Apr,,6.8,43,27.0,4.8,73,25.0,0.0,811.0,363.0,0,0,0.0,3,-3.0,453,62641,0.0,19.7,0.0,0.0,5.8,7.0,4.0,0.0,0.0,18.0,5.0,15.0,15.0,57.0,35.0,15.0,11.0,3.0,5.0,2.0,,,,,0.21,0.16,0.37,1.16,0.0,0.27,1.38,0.98,8.92,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,97380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Jacob,Murphy,J.Murphy,a,,,5.9,92,58.0,0.6,229,80.0,2.7,144.0,59.0,1,0,0.0,-6,6.0,1326,1048,0.5,10.3,2.2,2.2,2.5,277.0,119.0,100.0,100.0,224.0,98.0,87.0,66.0,81.0,50.0,120.0,67.0,,,,,,,,0.23,0.19,0.42,1.23,0.0,0.48,1.03,1.03,4.52,29,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1782.0,1391.0,0.0,0.0,0.0,0.0,0.3000000000000007,1.0,0.0,0.0,0.10000000000000853,0.0,1.0,0.0,1.0
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,,5.9,94,60.0,0.3,319,108.0,2.0,186.0,80.0,1,0,0.0,-1,1.0,2476,741,0.3,10.5,1.5,1.5,2.8,225.0,94.0,100.0,100.0,197.0,82.0,119.0,82.0,76.0,45.0,121.0,68.0,,,,,,,,0.12,0.06,0.18,1.23,0.0,0.29,1.26,1.09,10.98,29,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,2909.0,1064.0,0.0,0.1200000000000001,0.039999999999999813,0.16000000000000014,1.4800000000000004,7.599999999999966,4.400000000000006,7.0,1.8999999999999915,2.0,3.0,6.0,11.0
491,Sandro,Tonali,Tonali,a,,,5.3,194,120.0,1.1,183,63.0,3.3,100.0,44.0,2,0,0.0,-2,2.0,6287,2762,0.6,13.4,2.8,2.8,2.4,289.0,127.0,100.0,100.0,162.0,60.0,41.0,38.0,169.0,92.0,97.0,58.0,1.0,1.0,,,,,,0.07,0.1,0.17,1.2,0.0,0.31,1.37,1.1,9.32,29,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,8016.0,4120.0,0.0,0.020000000000000018,0.49,0.5100000000000002,1.4800000000000004,12.800000000000011,40.69999999999999,1.0,5.5,0.0,4.0,5.0,9.0
492,Antoñito,Cordero Campillo,Antoñito C.,u,has joined Cadiz on loan for the rest of the season.,,4.9,346,217.0,0.0,677,274.0,0.0,732.0,309.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,782.0,341.0,0.0,0.0,781.0,340.0,777.0,340.0,773.0,338.0,781.0,340.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Joe,Willock,Willock,a,,,5.0,250,151.0,0.1,503,181.0,0.3,341.0,153.0,1,0,0.0,0,0.0,212,319,0.1,4.2,-0.2,-0.2,1.2,440.0,197.0,100.0,100.0,400.0,176.0,261.0,161.0,261.0,143.0,351.0,169.0,,,,,,,,0.12,0.06,0.18,1.75,0.0,0.3,1.82,0.91,9.58,29,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,253.0,442.0,0.0,0.0,0.0,0.0,0.7400000000000002,3.200000000000003,1.5,0.0,0.5,1.0,2.0,4.0,7.0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,,4.5,411,251.0,0.0,771,331.0,0.0,595.0,208.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,692.0,271.0,0.0,0.0,686.0,265.0,680.0,268.0,661.0,260.0,688.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Garang,Kuol,Kuol,u,has joined Sparta Prague permanently.,,4.4,558,333.0,0.0,633,247.0,0.0,580.0,199.0,0,0,0.0,-1,1.0,0,12,0.0,0.0,0.0,0.0,0.0,681.0,265.0,0.0,0.0,673.0,257.0,668.0,261.0,648.0,252.0,675.0,259.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Lewis,Miley,L.Miley,i,Dead leg - Expected back 22 Mar,,4.4,556,332.0,2.1,135,45.0,0.0,578.0,198.0,0,0,0.0,-1,1.0,933,13482,0.0,13.2,0.0,0.0,3.1,169.0,72.0,0.0,0.0,208.0,88.0,157.0,108.0,211.0,119.0,201.0,102.0,,,,,,,,0.11,0.16,0.27,1.08,0.0,0.16,1.27,0.87,9.77,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0,26429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Joe,White,White,u,has joined Bradford City on loan for the rest of the season.,,4.5,438,262.0,0.0,773,333.0,0.0,614.0,219.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,706.0,281.0,0.0,0.0,700.0,275.0,697.0,278.0,680.0,271.0,702.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,William,Osula,Osula,a,,,5.4,180,44.0,0.2,358,58.0,3.0,120.0,15.0,7,0,0.0,-1,1.0,3856,328,0.6,5.6,2.5,2.5,1.9,358.0,42.0,100.0,100.0,388.0,41.0,403.0,53.0,263.0,47.0,382.0,45.0,,,,,,,,0.23,0.01,0.24,1.61,0.0,0.34,2.02,0.34,4.38,29,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,3905.0,411.0,0.0,0.04999999999999993,0.0,0.04999999999999993,0.2999999999999998,35.00000000000001,0.3000000000000007,17.0,5.200000000000001,1.0,0.0,2.0,3.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,621,365.0,0.5,254,88.0,0.0,554.0,185.0,0,0,0.0,-2,2.0,3273,2764,0.0,0.0,-0.5,-0.5,0.0,664.0,256.0,,,654.0,246.0,650.0,251.0,627.0,240.0,656.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4342.0,3957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Nick,Woltemade,Woltemade,a,,,6.7,47,17.0,6.9,56,9.0,0.7,309.0,40.0,0,-1,1.0,-3,3.0,3349,48706,0.1,12.8,0.2,0.1,3.4,141.0,12.0,100.0,75.0,151.0,14.0,180.0,15.0,55.0,22.0,102.0,15.0,,,3.0,,,,,0.37,0.05,0.42,1.18,0.0,0.35,1.47,1.12,4.65,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.0,70773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,Sam,Alabi,Alabi,a,,,4.5,512,316.0,0.0,778,338.0,0.0,673.0,267.0,0,0,0.0,0,0.0,59,24,0.0,0.0,-0.5,-0.5,0.0,755.0,321.0,,,754.0,320.0,748.0,320.0,735.0,316.0,754.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,u,has joined Ajax permanently.,,4.9,304,47.0,0.2,366,135.0,0.0,709.0,251.0,0,0,0.0,-1,1.0,0,204,0.0,1.4,0.0,0.0,1.4,421.0,152.0,0.0,0.0,382.0,144.0,290.0,92.0,379.0,134.0,379.0,135.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,434,87.0,0.0,678,237.0,0.0,611.0,243.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,703.0,258.0,0.0,0.0,697.0,258.0,693.0,258.0,676.0,258.0,699.0,258.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jair,Paula da Cunha Filho,Jair Cunha,d,Foot injury - 75% chance of playing,,4.2,645,154.0,0.1,551,199.0,0.7,276.0,94.0,1,0,0.0,-3,3.0,102,91,0.2,1.2,0.5,0.2,1.7,383.0,143.0,75.0,,413.0,155.0,468.0,172.0,406.0,150.0,441.0,159.0,,,,,,,,0.06,0.0,0.06,2.29,0.0,0.0,1.68,0.84,8.41,29,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,117.0,106.0,0.0,0.0,0.0,0.0,2.12,14.200000000000003,0.10000000000000009,0.0,1.3999999999999995,1.0,5.0,1.0,6.0
511,Felipe,Rodrigues da Silva,Morato,a,,,4.3,593,135.0,0.1,506,181.0,0.3,326.0,116.0,1,0,0.0,-2,2.0,195,156,0.1,8.1,0.3,-0.2,2.3,296.0,112.0,,,237.0,92.0,393.0,143.0,311.0,94.0,328.0,112.0,,,,,,,,0.08,0.01,0.09,1.42,0.0,0.19,1.63,0.96,9.79,29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,219.0,231.0,0.0,0.0,0.0,0.0,0.7900000000000009,9.0,0.0,0.0,0.8999999999999986,0.0,4.0,0.0,4.0
517,Elliot,Anderson,Anderson,a,,,5.5,141,87.0,7.7,50,17.0,6.0,23.0,11.0,12,1,-1.0,0,0.0,194842,8971,1.1,23.8,6.0,5.5,4.5,34.0,15.0,,,20.0,6.0,6.0,6.0,106.0,66.0,16.0,12.0,1.0,1.0,4.0,,,,,0.08,0.11,0.19,1.44,0.0,0.24,1.46,1.01,14.08,29,12.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,46.0,201450.0,31333.0,0.0,0.10000000000000009,0.08000000000000007,0.17999999999999972,2.1199999999999974,56.799999999999955,18.299999999999955,17.0,9.199999999999989,5.0,4.0,6.0,15.0
518,João Pedro,Ferreira da Silva,Jota,u,has joined Besiktas on loan for the rest of the season.,,5.4,176,109.0,0.0,619,241.0,0.0,779.0,340.0,0,0,0.0,-1,1.0,0,9,0.0,0.2,0.0,0.0,1.0,501.0,234.0,0.0,0.0,475.0,215.0,476.0,229.0,437.0,216.0,485.0,223.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,Lewis,O'Brien,O'Brien,u,Has joined Wrexham permanently.,,5.0,256,155.0,0.0,815,363.0,0.0,737.0,311.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,785.0,343.0,0.0,0.0,784.0,342.0,781.0,342.0,778.0,340.0,784.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,Angus,Gunn,Gunn,a,,,4.0,664,43.0,1.1,181,23.0,0.0,433.0,56.0,0,0,0.0,0,0.0,144,538,0.0,0.2,0.0,-0.5,1.0,454.0,34.0,100.0,100.0,494.0,34.0,557.0,50.0,528.0,37.0,505.0,34.0,,,,,,,,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,Omari,Hutchinson,Hutchinson,a,,,5.4,175,108.0,0.1,526,190.0,1.3,234.0,106.0,0,0,0.0,-1,1.0,150,413,0.2,11.1,1.3,0.8,2.7,235.0,97.0,,,230.0,100.0,52.0,43.0,89.0,56.0,101.0,61.0,2.0,,,,,,,0.13,0.23,0.36,1.35,0.0,0.31,1.33,0.86,7.03,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Arnaud,Kalimuendo,Kalimuendo,u,has joined Eintracht Frankfurt on loan for the rest of the season.,,6.0,90,28.0,0.1,446,65.0,0.0,800.0,85.0,0,0,0.0,0,0.0,0,78,0.0,1.5,0.0,0.0,1.0,504.0,61.0,0.0,0.0,470.0,56.0,400.0,52.0,340.0,53.0,438.0,56.0,,,,,,,,0.44,0.02,0.46,1.59,0.0,0.0,3.03,0.0,6.07,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,Lorenzo,Lucca,Lucca,a,,,5.5,149,36.0,0.0,684,87.0,0.3,350.0,43.0,0,0,0.0,0,0.0,187,426,0.1,1.5,0.3,-0.2,2.7,236.0,25.0,,,423.0,49.0,411.0,54.0,359.0,54.0,430.0,55.0,,,,,,,,0.54,0.01,0.55,1.41,0.0,0.76,0.76,0.76,3.78,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Daniel,Ballard,Ballard,a,,,4.7,385,65.0,3.9,93,32.0,5.7,29.0,8.0,9,1,-1.0,2,-2.0,68042,5209,1.2,24.3,5.7,5.7,4.6,28.0,9.0,100.0,100.0,36.0,14.0,200.0,51.0,62.0,3.0,68.0,11.0,,,,,,,,0.11,0.03,0.14,1.38,0.0,0.28,1.25,0.97,11.22,29,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,81762.0,8353.0,0.0,0.010000000000000231,0.0,0.010000000000000231,1.1499999999999986,35.799999999999955,0.29999999999998295,7.0,4.299999999999997,2.0,14.0,4.0,16.0
533,Aji,Alese,Alese,u,has joined Portsmouth on loan for the rest of the season.,,4.0,671,166.0,0.0,791,263.0,0.0,438.0,172.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,582.0,213.0,0.0,0.0,572.0,213.0,562.0,213.0,533.0,209.0,574.0,213.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Dennis,Cirkin,Cirkin,d,Lack of match fitness - 75% chance of playing,,4.0,682,171.0,0.0,599,213.0,0.0,449.0,177.0,0,0,0.0,0,0.0,19,339,0.0,3.2,0.0,0.0,2.2,305.0,114.0,75.0,0.0,406.0,154.0,431.0,155.0,440.0,164.0,436.0,157.0,,,,,,,,0.0,0.01,0.01,1.84,0.0,0.3,0.61,0.91,7.91,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Leo Fuhr,Hjelde,Hjelde,u,has joined Sheffield United on loan for the rest of the season.,,4.0,690,174.0,0.0,723,252.0,0.0,456.0,179.0,0,0,0.0,0,0.0,0,39,0.0,0.0,0.0,0.0,0.0,598.0,219.0,0.0,0.0,588.0,219.0,579.0,219.0,550.0,215.0,590.0,219.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Niall,Huggins,Huggins,u,has joined Wycombe Wanderers on loan for the rest of the season.,,4.0,692,175.0,0.1,541,193.0,0.0,458.0,180.0,0,0,0.0,0,0.0,0,22,0.0,0.0,0.0,0.0,0.0,600.0,220.0,0.0,0.0,590.0,220.0,581.0,220.0,552.0,216.0,592.0,220.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Luke,O'Nien,O'Nien,a,,,4.0,669,164.0,0.1,543,195.0,1.7,196.0,71.0,5,0,0.0,0,0.0,439,125,0.4,1.8,1.7,1.7,1.2,437.0,157.0,100.0,100.0,459.0,167.0,455.0,166.0,439.0,163.0,473.0,169.0,,,,,,,,0.0,0.02,0.02,1.62,0.0,0.8,0.0,0.8,5.62,29,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,490.0,175.0,0.0,0.0,0.02,0.02,1.15,4.4,1.1,2.0,0.8,1.0,3.0,4.0,4.0
540,Timothée,Pembélé,Pembele,u,has joined Le Havre AC on loan for the rest of the season.,,3.9,763,222.0,0.3,328,119.0,0.0,411.0,161.0,0,0,0.0,-1,1.0,0,337,0.0,0.0,0.0,0.0,0.0,556.0,202.0,0.0,0.0,546.0,202.0,533.0,202.0,503.0,197.0,548.0,202.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Reinildo,Mandava,Reinildo,i,Knee injury - Expected back 22 Mar,,3.8,792,239.0,2.9,109,43.0,0.0,371.0,137.0,0,0,0.0,-2,2.0,922,10030,0.0,13.4,0.0,0.0,3.0,184.0,68.0,0.0,0.0,201.0,79.0,271.0,81.0,342.0,112.0,285.0,93.0,,,,,,,,0.01,0.03,0.04,1.26,0.0,0.25,1.26,1.07,7.69,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,15889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,,4.0,710,187.0,0.1,505,180.0,0.0,473.0,190.0,0,0,0.0,0,0.0,0,38,0.0,0.5,0.0,0.0,1.0,455.0,165.0,0.0,0.0,429.0,160.0,453.0,165.0,566.0,224.0,456.0,164.0,,,,,,,,0.0,0.01,0.01,0.9,0.0,0.0,1.35,0.68,8.12,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Simon,Adingra,Adingra,u,has joined AS Monaco on loan for the rest of the season.,,4.9,339,210.0,0.3,293,100.0,0.0,727.0,304.0,0,0,0.0,-6,6.0,0,437,0.0,6.9,0.0,0.0,2.4,286.0,124.0,0.0,0.0,380.0,170.0,235.0,148.0,288.0,157.0,346.0,167.0,,,,,,,,0.05,0.09,0.14,1.57,0.0,0.55,1.11,1.25,6.24,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Habib,Diarra,Diarra,a,,,5.3,201,124.0,0.1,459,156.0,4.7,50.0,24.0,7,0,0.0,-2,2.0,3806,699,0.9,8.3,4.7,4.7,3.7,99.0,47.0,100.0,100.0,348.0,155.0,309.0,173.0,182.0,101.0,323.0,158.0,,,1.0,,,,,0.2,0.04,0.24,1.26,0.0,0.39,0.88,0.97,5.35,29,7.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,4688.0,960.0,0.0,0.7899999999999998,0.0,0.79,1.1500000000000004,35.2,1.7000000000000028,17.0,5.400000000000002,1.0,2.0,3.0,6.0
545,Patrick,Roberts,Roberts,u,has joined Birmingham City permanently.,,5.4,158,98.0,0.0,729,303.0,0.0,770.0,334.0,0,0,0.0,-1,1.0,0,1,0.0,0.2,0.0,0.0,1.0,500.0,233.0,0.0,0.0,491.0,226.0,434.0,210.0,430.0,210.0,479.0,221.0,,,,,,,,0.1,0.07,0.17,2.2,0.0,0.0,3.33,0.0,3.33,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Enzo,Le Fée,E.Le Fée,a,,,5.0,267,162.0,1.4,165,57.0,5.7,31.0,16.0,5,0,0.0,0,0.0,12109,6737,1.1,21.4,5.7,5.7,3.8,84.0,39.0,100.0,100.0,59.0,15.0,22.0,22.0,134.0,78.0,35.0,25.0,3.0,2.0,2.0,,,,,0.18,0.11,0.29,1.47,0.0,0.31,1.22,1.02,9.65,29,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,17222.0,12071.0,0.0,0.0,0.03000000000000025,0.02999999999999936,1.1500000000000057,16.800000000000068,15.399999999999977,0.0,3.200000000000003,5.0,2.0,6.0,13.0
548,Romaine,Mundle,Mundle,i,Hamstring injury - Expected back 18 Apr,,4.9,329,204.0,0.0,749,319.0,0.3,340.0,152.0,0,0,0.0,-1,1.0,7,44,0.1,2.9,0.0,0.0,1.0,491.0,225.0,0.0,0.0,433.0,191.0,369.0,189.0,295.0,159.0,405.0,183.0,,,,,,,,0.2,0.11,0.31,1.93,0.0,0.0,2.48,0.45,7.44,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Dan,Neil,Neil,u,has joined Ipswich Town on loan for the rest of the season.,,4.8,362,226.0,0.0,655,260.0,0.0,692.0,280.0,0,0,0.0,-2,2.0,0,23,0.0,0.6,0.0,0.0,1.0,489.0,224.0,0.0,0.0,484.0,222.0,463.0,223.0,751.0,324.0,495.0,227.0,,,,,,,,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,13.85,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,413,252.0,0.0,647,256.0,0.0,596.0,209.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,693.0,272.0,0.0,0.0,687.0,266.0,681.0,269.0,662.0,261.0,689.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
